C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_225-252_0242.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_225-252_0243.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_225-252_0244.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_225-252_0245.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_225-252_0246.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_225-252_0247.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_225-252_0248.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_225-252_0249.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_225-252_0250.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_225-252_0251.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_225-252_0252.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0253.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0254.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0255.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0256.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0257.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0258.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0259.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0260.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0261.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0262.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0263.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0264.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0265.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0266.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0267.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0268.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0269.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0270.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0271.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0272.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0273.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0274.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0275.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0276.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0277.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0278.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0279.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_253-280_0280.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0281.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0283.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0284.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0285.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0286.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0287.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0288.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0289.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0290.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0291.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0292.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0293.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0294.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0295.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0296.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0297.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0298.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0299.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0300.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0301.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0302.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0303.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0304.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0305.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0306.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0307.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_281-308_0308.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0029.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0030.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0031.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0032.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0033.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0034.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0035.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0036.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0037.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0038.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0039.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0040.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0041.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0042.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0043.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0044.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0045.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0046.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0047.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0048.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0049.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0050.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0051.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0052.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0053.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0054.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0055.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_29-56_0056.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0309.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0310.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0311.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0312.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0313.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0314.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0315.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0316.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0317.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0318.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0319.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0320.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0321.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0322.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0323.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0324.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0325.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0326.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0327.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0328.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0329.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0330.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0331.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0332.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0333.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0334.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0335.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_309-336_0336.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0057.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0058.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0059.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0060.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0061.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0062.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0063.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0064.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0065.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0066.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0067.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0068.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0069.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0070.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0071.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0072.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0073.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0074.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0075.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0076.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0077.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0078.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0079.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0080.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0081.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0082.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0083.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_57-84_0084.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0085.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0086.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0087.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0088.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0089.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0090.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0091.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0092.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0093.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0094.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0095.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0096.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0097.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0098.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0099.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0100.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0101.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0102.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0103.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0104.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0105.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0106.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0107.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0108.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0109.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0110.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0111.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_85-112_0112.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Amused\amused_1-15_0001.wav|This is a amused speech.|Amused
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Amused\amused_1-15_0002.wav|This is a amused speech.|Amused
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Amused\amused_1-15_0003.wav|This is a amused speech.|Amused
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Amused\amused_1-15_0004.wav|This is a amused speech.|Amused
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Amused\amused_1-15_0005.wav|This is a amused speech.|Amused
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Amused\amused_1-15_0006.wav|This is a amused speech.|Amused
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Amused\amused_1-15_0007.wav|This is a amused speech.|Amused
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Amused\amused_1-15_0009.wav|This is a amused speech.|Amused
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Amused\amused_1-15_0010.wav|This is a amused speech.|Amused
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Amused\amused_1-15_0011.wav|This is a amused speech.|Amused
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Amused\amused_1-15_0012.wav|This is a amused speech.|Amused
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Amused\amused_1-15_0013.wav|This is a amused speech.|Amused
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Amused\amused_1-15_0014.wav|This is a amused speech.|Amused
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Amused\amused_1-15_0015.wav|This is a amused speech.|Amused
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Amused\amused_113-140_0113.wav|This is a amused speech.|Amused
